Open,High,Low,Close,Volume,sentiment,Price_change
10345.40332,10422.133789,10291.694336,10358.048828,13468713124.0,0.1043627124840065,Decreased
10356.46582,10387.035156,10313.092773,10347.712891,12043433567.0,-0.084419813755189,Decreased
10347.222656,10386.867188,10189.744141,10276.793945,15160167779.0,0.4667096037609133,Decreased
10281.513672,10296.771484,10199.739258,10241.272461,15304603363.0,0.6354128300102453,Decreased
10247.795898,10275.928711,10191.469727,10198.248047,16169268880.0,0.186248294625083,Increased
10200.496094,10295.668945,9851.692383,10266.415039,19937691247.0,0.0463433852459016,Decreased
10266.318359,10285.87207,10132.186523,10181.641602,14734189639.0,0.2249584547408646,Decreased
10183.648438,10188.097656,10000.708008,10019.716797,13425266806.0,0.4869993377483445,Increased
10024.115234,10074.444336,9922.533203,10070.392578,13199651698.0,0.3982128981348639,Decreased
10067.962891,10074.238281,9727.143555,9729.324219,15144925408.0,0.1653335563767103,Decreased
9729.321289,9804.317383,8370.801758,8620.566406,25002886689.0,0.1738582024036569,Decreased
8603.428711,8744.828125,8325.396484,8486.993164,21744728353.0,0.0723483213368903,Decreased
8487.669922,8515.685547,7895.629395,8118.967773,19258205289.0,-0.0227552696078431,Increased
8113.101074,8271.520508,7965.922852,8251.845703,16408941156.0,0.3616912615655749,Decreased
8251.273438,8285.617188,8125.431641,8245.915039,14141152736.0,0.4593501352680768,Decreased
8246.037109,8261.707031,7990.49707,8104.185547,13034629109.0,-0.1231529816227028,Increased
8104.226563,8314.231445,7830.758789,8293.868164,17115474183.0,0.2971401561391056,Increased
8299.720703,8497.692383,8232.679688,8343.276367,15305343413.0,0.0769137473334913,Increased
8344.212891,8393.041992,8227.695313,8393.041992,13125712443.0,0.1396608208955223,Decreased
8390.774414,8414.227539,8146.437012,8259.992188,13668823409.0,0.2143049882293058,Decreased
8259.494141,8260.055664,8151.236816,8205.939453,13139456229.0,-0.2972165331885436,Decreased
8210.149414,8215.526367,8071.120605,8151.500488,12200497197.0,0.6224569468768244,Decreased
8149.876953,8161.410156,7958.850586,7988.155762,13160830305.0,0.40688809573074,Increased
7989.120605,8308.450195,7905.766113,8245.623047,18009742607.0,-0.0842337292365952,Decreased
8246.849609,8332.714844,8185.763184,8228.783203,15592264032.0,0.2977235307098197,Increased
8229.84082,8627.706055,8169.298828,8595.740234,19384942333.0,0.0584803685220729,Increased
8585.280273,8625.272461,8471.933594,8586.473633,17618660671.0,0.3013849658923714,Decreased
8585.262695,8721.780273,8316.181641,8321.756836,19604381101.0,0.3503695671525537,Increased
8315.665039,8415.242188,8313.34082,8336.555664,14532641605.0,0.0992236206896551,Decreased
8336.902344,8470.988281,8276.612305,8321.005859,13808286059.0,0.0723404876533623,Increased
8320.832031,8390.208984,8284.130859,8374.686523,15151387859.0,0.3718603573422669,Decreased
8373.458008,8410.714844,8182.706543,8205.369141,15220412632.0,0.347899852320675,Decreased
8204.674805,8216.8125,7985.089844,8047.526855,16071646996.0,-0.0154436934507759,Increased
8047.8125,8134.831543,8000.942871,8103.911133,14313052244.0,0.0763705638688966,Decreased
8100.933594,8138.413574,7902.164063,7973.20752,15651592610.0,0.427337129322596,Increased
7973.803711,8082.629395,7944.776855,7988.560547,13797825640.0,0.2707573490956635,Increased
7997.807129,8281.818359,7949.439453,8222.078125,15504249442.0,-0.3839618568027835,Increased
8225.115234,8296.694336,8196.416016,8243.720703,15868748866.0,0.139302365711105,Decreased
8243.402344,8296.651367,8074.462891,8078.203125,16803377857.0,-0.008099590615651,Decreased
8076.228516,8092.999512,7469.322754,7514.671875,21942878958.0,0.1923113749831332,Decreased
7509.728027,7532.867676,7446.98877,7493.48877,16268708849.0,0.3287664116411642,Increased
7490.703125,8691.540039,7479.984375,8660.700195,28705065488.0,0.107270657667923,Increased
8667.577148,10021.744141,8662.62207,9244.972656,44496255609.0,-0.0327878062057703,Increased
9241.707031,9749.529297,9112.541992,9551.714844,32593129501.0,0.2944518338488732,Decreased
9565.101563,9805.118164,9256.148438,9256.148438,30948255332.0,0.1022241673856773,Increased
9248.44043,9516.180664,9232.648438,9427.6875,28426779937.0,0.1396007631507222,Decreased
9422.462891,9426.874023,9085.370117,9205.726563,27706531577.0,0.0680066155465342,Decreased
9202.458008,9383.161133,9028.717773,9199.584961,26583653947.0,0.1813661307821283,Increased
9193.992188,9275.657227,9132.047852,9261.104492,24324691031.0,0.5131610973801284,Increased
9259.783203,9377.486328,9249.587891,9324.717773,21242676385.0,0.1072070859909679,Decreased
9324.787109,9379.806641,9141.251953,9235.354492,21132220847.0,0.3061854729729729,Increased
9235.607422,9505.051758,9191.485352,9412.612305,26170255634.0,0.0642367545454545,Decreased
9413.004883,9457.417969,9256.931641,9342.527344,26198609048.0,-0.0270688160316269,Increased
9340.864258,9423.237305,9305.90918,9360.879883,23133895765.0,0.0683214147582697,Decreased
9352.393555,9368.476563,9202.353516,9267.561523,22700383839.0,0.0583383832719114,Decreased
9265.368164,9272.759766,8775.53418,8804.880859,24333037836.0,0.2965549612403102,Increased
8809.46875,8891.818359,8793.163086,8813.582031,17578630606.0,0.4189687576660242,Increased
8812.489258,9103.826172,8806.162109,9055.526367,20587919881.0,0.143422602739726,Decreased
9056.917969,9081.279297,8700.608398,8757.788086,20265510765.0,0.2973578721004019,Increased
8759.751953,8853.768555,8685.427734,8815.662109,20309769107.0,0.1375261442719486,Decreased
8812.033203,8836.841797,8761.651367,8808.262695,17545755405.0,0.3527024199124223,Decreased
8811.936523,8826.943359,8692.551758,8708.094727,19084739975.0,0.4920797370561126,Decreased
8705.708008,8730.873047,8484.84375,8491.992188,21796856471.0,0.1345196358051777,Increased
8491.166016,8591.99707,8473.973633,8550.760742,16495389808.0,0.3986379310344827,Increased
8549.470703,8727.789063,8500.967773,8577.975586,18668638897.0,0.1484930678094278,Decreased
8573.980469,8653.280273,8273.573242,8309.286133,21579470673.0,0.0132539374325782,Decreased
8305.134766,8408.516602,8099.963379,8206.145508,21083613816.0,0.2674839836171589,Decreased
8203.613281,8237.240234,8010.511719,8027.268066,20764300437.0,0.0889484266154215,Decreased
8023.644531,8110.098145,7597.381836,7642.75,22514243371.0,0.0033442798474625,Decreased
7643.569336,7697.382813,6936.706543,7296.577637,34242315785.0,-0.2557723068213983,Increased
7296.164551,7442.258789,7151.417969,7397.796875,21008924418.0,-0.3017578297595842,Decreased
7398.633789,7408.577148,7029.289063,7047.916992,30433517289.0,0.1066938354915192,Increased
7039.977051,7319.856934,6617.166992,7146.133789,42685231262.0,0.4010701046337817,Increased
7145.15918,7320.230469,7098.572266,7218.371094,21129505542.0,0.1808429504699687,Increased
7220.880859,7619.693359,6974.174316,7531.663574,23991412764.0,0.2378337201635236,Decreased
7536.820313,7730.072754,7454.121582,7463.105957,19050116751.0,0.348094599969405,Increased
7466.727051,7781.179688,7460.756348,7761.243652,19709695456.0,0.286259746835443,Decreased
7764.057129,7836.102051,7515.849609,7569.629883,17158194786.0,-0.0448575798847564,Decreased
7571.616211,7571.616211,7291.341797,7424.29248,18720708479.0,-0.1727771477245072,Decreased
7424.036133,7474.818848,7233.399414,7321.988281,17082040706.0,0.274134747011626,Decreased
7323.975586,7418.858887,7229.356934,7320.145508,14797485769.0,0.4460847502859319,Decreased
7320.125,7539.784668,7170.922852,7252.034668,21664240918.0,0.4284569399350649,Increased
7253.241699,7743.431641,7232.676758,7448.307617,18816085231.0,0.0497260796687044,Increased
7450.561523,7546.996582,7392.175293,7546.996582,18104466307.0,0.101679320896259,Increased
7547.265625,7589.95166,7525.711426,7556.237793,15453520564.0,0.463520728929385,Increased
7551.338867,7634.606445,7476.091309,7564.345215,15409908086.0,0.3036067306392755,Decreased
7561.79541,7618.091797,7365.985352,7400.899414,17872021272.0,-0.38523955361475,Decreased
7397.134277,7424.022949,7246.043945,7278.119629,18249031195.0,0.0188130951129795,Decreased
7277.197754,7324.15625,7195.527344,7217.427246,16350490689.0,0.0613586082059533,Increased
7216.73877,7266.639648,7164.741211,7243.134277,18927080224.0,0.3486054545454543,Increased
7244.662109,7293.560547,7227.122559,7269.68457,17125736940.0,0.2555554572031833,Decreased
7268.902832,7308.836426,7097.208984,7124.673828,17137029730.0,0.2366982952061781,Increased
7124.239746,7181.075684,6924.375977,7152.301758,16881129804.0,0.6347558416785885,Decreased
7153.663086,7171.168945,6903.682617,6932.480469,20213265950.0,0.332037248968363,Decreased
6931.31543,6964.075195,6587.974121,6640.515137,22363804217.0,0.1050272011284824,Increased
6647.698242,7324.984863,6540.049316,7276.802734,31836522778.0,0.2096581587141294,Decreased
7277.59082,7346.602539,7041.381836,7202.844238,25904604416.0,0.4323902731193099,Increased
7208.636719,7257.921875,7086.124023,7218.816406,22633815180.0,0.3153951620264718,Decreased
7220.59375,7223.226074,7112.73584,7191.158691,19312552168.0,-0.1142199533464919,Increased
7191.188477,7518.033203,7167.179199,7511.588867,23134537956.0,0.4112355092592592,Decreased
7508.902344,7656.17627,7326.192383,7355.628418,27831788041.0,0.2595769367991845,Decreased
7354.393066,7535.716797,7269.528809,7322.532227,22991622105.0,0.1601515565264882,Decreased
7325.755859,7357.02002,7220.991211,7275.155762,21559505149.0,0.5863237169029991,Decreased
7274.799316,7388.302734,7200.386719,7238.966797,22787010034.0,0.2750417660420217,Increased
7238.141113,7363.529297,7189.934082,7290.088379,22777360996.0,0.5048181072314444,Increased
7289.03125,7399.041016,7286.905273,7317.990234,21365673026.0,0.2703695477386935,Increased
7317.647461,7513.948242,7279.865234,7422.652832,22445257702.0,0.2144808325846061,Decreased
7420.272949,7454.824219,7276.308105,7292.995117,22874131672.0,0.3869156961276973,Decreased
7294.438965,7335.290039,7169.777832,7193.599121,21167946112.0,0.1513161872161147,Increased
7194.89209,7254.330566,7174.944336,7200.174316,18565664997.0,0.5752069978794304,Decreased
7202.55127,7212.155273,6935.27002,6985.470215,20802083465.0,0.3873168788466404,Increased
6984.428711,7413.715332,6914.996094,7344.884277,28111481032.0,0.4227870207927228,Increased
7345.375488,7427.385742,7309.51416,7410.656738,18444271275.0,0.0023239889196675,Increased
7410.45166,7544.49707,7400.535645,7411.317383,19725074095.0,-0.0251058266157545,Increased
7410.452148,7781.867188,7409.292969,7769.219238,23276261598.0,0.0713960357142857,Increased
7768.682129,8178.21582,7768.227539,8163.692383,28767291327.0,0.3550322031377798,Decreased
8161.935547,8396.738281,7956.774414,8079.862793,31672559265.0,0.1981988988988989,Decreased
8082.295898,8082.295898,7842.403809,7879.071289,24045990466.0,0.5270697026604069,Increased
7878.307617,8166.554199,7726.774902,8166.554199,28714583844.0,-0.3337668383059829,Decreased
8162.190918,8218.359375,8029.64209,8037.537598,25521165085.0,0.24393758790436,Increased
8033.261719,8200.063477,8009.059082,8192.494141,22903438381.0,0.2705357583492874,Decreased
8189.771973,8197.788086,8079.700684,8144.194336,22482910688.0,0.4407081375681262,Increased
8140.933105,8879.511719,8140.933105,8827.764648,44841784107.0,0.1044693403848979,Decreased
8825.34375,8890.117188,8657.1875,8807.010742,40102834650.0,0.4703673589341692,Decreased
8812.481445,8846.460938,8612.095703,8723.786133,31313981931.0,0.4209912310573813,Increased
8725.209961,8958.12207,8677.316406,8929.038086,36372139320.0,0.2447369460908831,Increased
8927.211914,9012.198242,8827.332031,8942.808594,32337772627.0,-0.0014526409557744,Decreased
8941.445313,9164.362305,8620.080078,8706.245117,34217320471.0,0.0049445924923909,Decreased
8704.631836,8745.59082,8560.473633,8657.642578,26422375678.0,0.3779423869403834,Increased
8658.991211,8755.706055,8544.520508,8745.894531,24097418512.0,0.4644876573088092,Decreased
8744.210938,8792.994141,8636.74707,8680.875977,22600204051.0,0.231807719259827,Decreased
8680.650391,8687.74707,8333.637695,8406.515625,25770680779.0,0.296609615908472,Increased
8405.567383,8514.666992,8266.84082,8445.43457,24397913026.0,0.3939794365284974,Decreased
8440.119141,8458.453125,8296.21875,8367.847656,19647331549.0,0.2130808917197452,Increased
8364.410156,8602.401367,8325.498047,8596.830078,22177678796.0,0.6228676216912858,Increased
8597.308594,8977.726563,8597.308594,8909.819336,28647338393.0,0.4993555572176513,Increased
8912.524414,9358.589844,8908.447266,9358.589844,34398744403.0,0.1227214879303521,Decreased
9357.470703,9406.431641,9269.467773,9316.629883,30682598115.0,0.2222307492045126,Increased
9316.016602,9553.125977,9230.897461,9508.993164,32378792851.0,0.3357163730751283,Decreased
9508.313477,9521.706055,9230.776367,9350.529297,29432489719.0,-0.0097178099433606,Increased
9346.357422,9439.323242,9313.239258,9392.875,25922656496.0,0.0960077242168502,Decreased
9389.820313,9468.797852,9217.824219,9344.365234,30835736946.0,0.0364609631209996,Decreased
9344.683594,9540.37207,9248.633789,9293.521484,30934096509.0,0.3666281501340483,Decreased
9292.841797,9331.265625,9112.811523,9180.962891,29893183716.0,0.130667022384175,Increased
9183.416016,9701.299805,9163.704102,9613.423828,35222060874.0,0.2910793244771056,Increased
9617.821289,9824.619141,9539.818359,9729.801758,37628823716.0,0.4081173640333466,Increased
9726.00293,9834.716797,9726.00293,9795.943359,34522718159.0,0.2522720436214927,Increased
9793.070313,9876.749023,9678.910156,9865.119141,35172043762.0,0.4062640358521107,Increased
9863.894531,10129.435547,9850.392578,10116.673828,35807884663.0,0.0893604567307691,Decreased
10115.55957,10165.765625,9784.563477,9856.611328,39386548075.0,0.2485360067539046,Increased
9855.891602,10210.052734,9729.334961,10208.236328,37648059389.0,0.3931743413729128,Increased
10202.387695,10393.611328,10202.387695,10326.054688,43444303830.0,0.1283698648793949,Decreased
10323.960938,10457.626953,10116.161133,10214.379883,49356071373.0,0.1795903840662478,Increased
10211.550781,10321.996094,10125.53418,10312.116211,43338264162.0,0.3693562258598492,Decreased
10313.856445,10341.555664,9874.427734,9889.424805,43865054831.0,0.5287915240198787,Increased
9889.179688,10053.96875,9722.386719,9934.433594,43374780305.0,0.360132175925926,Decreased
9936.560547,9938.81543,9507.637695,9690.142578,45998298413.0,0.1024704243814517,Increased
9691.230469,10161.935547,9632.382813,10141.996094,47271023953.0,0.2270430270591732,Decreased
10143.798828,10191.675781,9611.223633,9633.386719,46992019710.0,0.2802961983921515,Decreased
9629.325195,9643.216797,9507.900391,9608.475586,44925260237.0,0.0851746755445208,Increased
9611.782227,9723.014648,9589.743164,9686.441406,40930547513.0,0.2600466296206812,Decreased
9687.707031,9698.231445,9600.728516,9663.181641,35838025154.0,0.338091402266289,Increased
9663.318359,9937.404297,9657.791016,9924.515625,41185185761.0,0.2521323886639675,Decreased
9921.583008,9951.746094,9537.042969,9650.174805,45080496648.0,0.202252402952279,Decreased
9651.3125,9652.737305,9305.021484,9341.705078,42515259129.0,0.1388089404767615,Decreased
9338.290039,9354.77832,8704.426758,8820.522461,50420050762.0,0.1108585516276704,Decreased
8825.09375,8932.892578,8577.199219,8784.494141,45470195695.0,0.4531565232722145,Decreased
8788.728516,8890.456055,8492.932617,8672.455078,44605450443.0,0.3126849677221028,Decreased
8671.212891,8775.631836,8599.508789,8599.508789,35792392544.0,0.0964187752108543,Decreased
8599.758789,8726.796875,8471.212891,8562.454102,35349164300.0,0.4700496918172157,Increased
8563.264648,8921.308594,8532.630859,8869.669922,42857674409.0,0.232959564579256,Decreased
8865.387695,8901.598633,8704.990234,8787.786133,42386715821.0,-0.2210169809665819,Decreased
8788.541992,8843.366211,8712.431641,8755.246094,34746706368.0,0.1378494369561509,Increased
8760.285156,9142.054688,8757.253906,9078.762695,39698054597.0,0.3381376082662209,Increased
9078.308594,9167.695313,9032.079102,9122.545898,40826885651.0,-0.0919323438704701,Decreased
9121.600586,9163.220703,8890.744141,8909.954102,36216930370.0,-0.3627681911037886,Decreased
8908.206055,8914.34375,8105.25293,8108.116211,39973102121.0,-0.1200529017857142,Decreased
8111.146484,8177.793457,7690.098145,7923.644531,46936995808.0,0.2034157352672313,Decreased
7922.146973,8136.945313,7814.763184,7909.729492,42213940994.0,0.1170811064142621,Increased
7910.089844,7950.814453,7642.8125,7911.430176,38682762605.0,0.1436479628674573,Decreased
7913.616211,7929.116211,4860.354004,4970.788086,53980357243.0,0.2363269662152922,Increased
5017.831055,5838.114746,4106.980957,5563.707031,74156772075.0,0.0356852925236043,Decreased
