Date,Open,High,Low,Close,Volume,sentiment,Price_change
2021-01-04,977.058838,1153.189209,912.305359,1040.233032,56945985763.0,0.20454058088470883,Increased
2021-01-05,1041.498779,1129.37146,986.811279,1100.006104,41535932781.0,0.35635747352941194,Increased
2021-01-06,1101.005005,1209.428589,1064.233398,1207.112183,44699914188.0,0.32859489273253634,Increased
2021-01-07,1208.078369,1282.57959,1167.443115,1225.678101,40468027280.0,0.16392774143421707,Increased
2021-01-08,1225.967896,1273.827515,1076.081543,1224.197144,44334826666.0,0.28930699635503904,Decreased
2021-01-09,1223.740479,1303.871826,1182.270386,1281.077271,33233105361.0,-0.04358760238553579,Increased
2021-01-10,1280.871094,1347.926147,1194.715576,1262.246704,40616938053.0,0.03168501936746617,Decreased
2021-01-11,1261.622925,1261.622925,924.922607,1090.145386,60733630300.0,0.1364071097358296,Decreased
2021-01-12,1088.526733,1149.240234,1012.76416,1043.43457,37494601692.0,0.23119898136015882,Decreased
2021-01-13,1043.740967,1134.338501,994.549072,1130.73938,30109792795.0,0.2150069048472614,Increased
2021-01-14,1130.231201,1244.163086,1093.060791,1218.453003,33410915929.0,0.07212249303341553,Increased
2021-01-15,1221.877197,1250.505859,1090.721069,1171.834595,35972039310.0,0.055245281305466486,Decreased
2021-01-16,1171.443115,1290.053589,1157.623779,1233.537598,32319240157.0,-0.02813750936974536,Increased
2021-01-17,1233.453369,1265.644653,1174.38855,1230.172241,29258032819.0,0.14618052249282795,Decreased
2021-01-18,1230.313232,1259.450073,1187.311035,1257.279541,25817455560.0,0.37643109553882975,Increased
2021-01-19,1257.43457,1432.300049,1254.522949,1377.295898,47195935190.0,-0.05230288856759265,Increased
2021-01-20,1375.248413,1405.744141,1243.299927,1382.274048,46784030909.0,0.2400407134833638,Increased
2021-01-21,1382.684448,1382.684448,1098.476196,1121.570923,45932464754.0,0.06978554024271433,Decreased
2021-01-22,1118.889038,1271.687622,1046.596558,1236.512207,43918338506.0,-0.1750794115675143,Increased
2021-01-23,1235.267944,1272.151123,1200.893311,1230.990601,27253895441.0,0.265248519187359,Decreased
2021-01-24,1231.210571,1395.111328,1225.274048,1391.609375,36418163554.0,0.08142923071548357,Increased
2021-01-25,1390.639893,1467.784912,1304.973999,1324.414795,43565777745.0,0.2530114915780141,Decreased
2021-01-26,1323.741699,1376.085083,1253.340332,1357.058105,41572917750.0,0.2676485917473582,Increased
2021-01-27,1358.333374,1368.074097,1215.311279,1253.187134,39394416990.0,0.111661577780088,Decreased
2021-01-28,1251.279785,1321.613037,1226.17395,1298.101807,39790481941.0,0.21945787252523924,Increased
2021-01-29,1369.086792,1428.981201,1292.240112,1382.522827,53611955259.0,0.09735738497711584,Increased
2021-01-30,1382.231934,1402.39978,1328.529053,1376.115479,30616574234.0,0.17300504846041687,Decreased
2021-01-31,1376.823608,1378.916016,1288.501587,1314.986206,25198853581.0,0.042180109709610426,Decreased
2021-02-01,1314.855225,1373.845825,1274.357788,1369.040527,29210670920.0,0.3772290365228889,Increased
2021-02-02,1369.505127,1542.990967,1362.77124,1515.193726,45437142801.0,0.2460789573995909,Increased
2021-02-03,1514.769653,1660.909546,1510.010254,1660.909546,41874566399.0,0.1608913757323357,Increased
2021-02-04,1661.170166,1689.186646,1561.853516,1594.762695,44396871836.0,0.0035225136371057194,Decreased
2021-02-05,1594.793335,1756.510986,1594.793335,1718.650879,40108628454.0,0.027821071656858223,Increased
2021-02-06,1717.797485,1738.314453,1649.068726,1677.846802,39873420648.0,-0.0004184036815818305,Decreased
2021-02-07,1677.605713,1690.036621,1501.750244,1614.227783,39889440151.0,0.3549702038560466,Decreased
2021-02-08,1613.642212,1770.59082,1571.579956,1746.616821,48012285956.0,0.050587174485974266,Increased
2021-02-09,1746.926147,1815.963623,1711.620605,1768.035034,44180727529.0,0.2516731030086039,Increased
2021-02-10,1768.039795,1826.696777,1686.542358,1744.243408,41916084617.0,0.03853607650980001,Decreased
2021-02-11,1743.714233,1806.539063,1708.679199,1783.797974,36021495262.0,0.1611910606786849,Increased
2021-02-12,1783.489136,1861.356934,1744.168945,1843.532593,37905036865.0,0.30618373613213373,Increased
2021-02-13,1843.986816,1871.603516,1770.612061,1814.109863,35359490535.0,0.07430858871691158,Decreased
2021-02-14,1814.372314,1848.154053,1789.914185,1805.084106,31439114900.0,0.25645597348694316,Decreased
2021-02-15,1804.676758,1833.830566,1683.906616,1779.791016,38955610883.0,0.24534052273678583,Decreased
2021-02-16,1778.945557,1824.518677,1729.641968,1781.067505,34269369268.0,0.17294157953516193,Increased
2021-02-17,1781.350098,1853.667603,1736.705811,1848.458252,35955412703.0,0.028192772102143902,Increased
2021-02-18,1848.206299,1949.903442,1848.206299,1937.449219,28255902969.0,0.2592242074657111,Increased
2021-02-19,1938.859863,1969.546997,1896.684448,1960.164795,26268814253.0,-0.03935198495837519,Increased
2021-02-20,1959.902954,2036.286499,1830.531494,1919.534058,34696091102.0,0.06471499986192902,Decreased
2021-02-21,1918.673096,1974.259644,1890.368164,1935.601074,23626547717.0,0.4428102042364871,Increased
2021-02-22,1935.557861,1936.453735,1580.626587,1781.99292,42409646036.0,0.09518605002277483,Decreased
2021-02-23,1781.409058,1781.409058,1378.840942,1570.203979,52029864713.0,0.23106302572042545,Decreased
2021-02-24,1571.47644,1710.983765,1511.018921,1626.575684,31329000537.0,0.2266104656260125,Increased
2021-02-25,1625.393921,1670.224121,1465.05896,1475.703735,24481681873.0,0.23268001721417306,Decreased
2021-02-26,1478.65332,1559.028931,1407.979248,1446.033691,31435997881.0,0.32202340097148247,Decreased
2021-02-27,1446.929443,1524.932373,1433.786987,1459.973145,20742103233.0,0.1845720144525036,Increased
2021-02-28,1459.860474,1468.391479,1300.472168,1416.04895,27637026080.0,0.3609646655848349,Decreased
2021-03-01,1417.151123,1567.69458,1416.416138,1564.707642,24032838645.0,0.4316387574311182,Increased
2021-03-02,1564.063477,1597.610107,1461.325439,1492.608765,22523669722.0,0.036866563094391125,Decreased
2021-03-03,1491.451172,1650.360596,1481.905762,1575.853149,22674780680.0,0.03275887538655865,Increased
2021-03-04,1574.623779,1622.953857,1511.103394,1541.914307,22906118718.0,0.17477732457144401,Decreased
2021-03-05,1541.541748,1547.878174,1450.891357,1533.275024,21067146937.0,0.2147679380664652,Decreased
2021-03-06,1532.372803,1669.106567,1519.141113,1654.741577,22746262366.0,0.05821323836099282,Increased
2021-03-07,1655.392456,1730.924194,1636.564453,1723.153809,23809935410.0,0.10397334929324578,Increased
2021-03-08,1724.229248,1835.192139,1670.942017,1834.727905,27630991158.0,0.1823027478685506,Increased
2021-03-09,1835.148071,1868.048828,1804.266357,1868.048828,23461244507.0,0.18568171188170868,Increased
2021-03-10,1868.489014,1873.803223,1766.490479,1799.16626,25154173185.0,0.03347717891198326,Decreased
2021-03-11,1798.033936,1843.818848,1734.617065,1826.194946,24013132909.0,0.21257053786985572,Increased
2021-03-12,1826.546753,1839.497314,1728.980957,1772.102417,22435821312.0,0.11302113742668346,Decreased
2021-03-13,1772.166382,1937.645508,1733.639893,1924.685425,25014689475.0,-0.31657528019303305,Increased
2021-03-14,1923.86377,1930.779785,1845.119995,1854.564331,19344589211.0,0.1919587822435983,Decreased
2021-03-15,1854.08667,1889.196655,1749.606323,1791.702271,26244738810.0,0.14320276884416314,Decreased
2021-03-16,1792.413818,1817.060181,1720.053223,1806.971802,23828509590.0,0.2833095736606042,Increased
2021-03-17,1807.056152,1839.81897,1749.179932,1823.449341,24512917348.0,0.2071735591174806,Increased
2021-03-18,1823.158447,1848.646118,1705.716064,1782.855103,23263845504.0,0.29063028670904945,Decreased
2021-03-19,1782.568726,1841.196045,1746.473389,1817.624146,21249297710.0,0.1917212593783493,Increased
2021-03-20,1817.522705,1874.708984,1811.728638,1812.634644,22677674970.0,0.15084193736420967,Decreased
2021-03-21,1812.606567,1823.353027,1764.139282,1788.217041,22977404620.0,0.20003040961852075,Decreased
2021-03-22,1788.362183,1811.968262,1674.299805,1691.333984,23599296129.0,0.16243154597196918,Decreased
2021-03-23,1690.871826,1725.108765,1662.539917,1678.650146,21998237965.0,0.10701031020591786,Decreased
2021-03-24,1678.002563,1740.428223,1570.787964,1593.413452,31228051473.0,-0.00700317136180751,Decreased
2021-03-25,1593.123291,1625.911499,1560.370483,1595.359253,29650328701.0,0.14395115199407335,Increased
2021-03-26,1595.210083,1702.922852,1594.736694,1702.842041,22548516548.0,0.1487871028460883,Increased
2021-03-27,1703.036133,1732.824341,1674.319336,1716.494629,18102277710.0,0.0528247803864359,Increased
2021-03-28,1716.40564,1728.584106,1672.6604,1691.355957,16599472938.0,0.35899175929474897,Decreased
2021-03-29,1691.263184,1837.187988,1683.716553,1819.684937,22796570548.0,0.0768082440024413,Increased
2021-03-30,1819.466309,1860.974731,1793.922363,1846.033691,22512781703.0,0.1180650878922852,Increased
2021-03-31,1846.098267,1947.837769,1793.002197,1918.362061,30226902621.0,0.22482093600908742,Increased
2021-04-01,1919.157227,1989.055054,1912.178467,1977.276855,30914259795.0,0.3376379430448278,Increased
2021-04-02,1976.932739,2152.451904,1960.678711,2143.225586,34862511022.0,0.20642969812776105,Increased
2021-04-03,2142.895996,2144.962402,2028.422485,2028.422485,32011518871.0,0.09630760095317825,Decreased
2021-04-04,2027.671265,2110.353516,2007.111816,2093.122803,26006501902.0,0.11159450848688389,Increased
2021-04-05,2093.260742,2140.985352,2032.387695,2107.887207,28889391170.0,0.17632469848550753,Increased
2021-04-06,2109.493164,2151.223389,2057.609131,2118.378906,29222865881.0,0.23135514459895792,Increased
2021-04-07,2117.728516,2133.1875,1945.442139,1971.077271,36116271935.0,0.23160066381994815,Decreased
2021-04-08,1969.133179,2091.516357,1959.079468,2088.57373,25312956529.0,0.07346978634767597,Increased
2021-04-09,2088.772217,2102.873779,2055.16333,2072.108887,19812472092.0,0.19122217573638553,Decreased
2021-04-10,2071.111572,2196.996338,2062.787598,2135.942139,24986243611.0,0.21538694711268544,Increased
2021-04-11,2136.156982,2165.191406,2119.865723,2157.656982,19692836132.0,0.2368344040776488,Increased
2021-04-12,2157.361816,2199.71875,2110.368896,2139.353271,21727936609.0,0.16374120498557382,Decreased
2021-04-13,2139.364258,2318.42334,2138.55957,2299.187744,29456642939.0,0.1335074358297243,Increased
2021-04-14,2299.3479,2449.6875,2284.563721,2435.10498,35592822986.0,0.13431918981990051,Increased
2021-04-15,2436.034668,2544.267334,2409.924072,2519.116211,32325606817.0,0.2512088459310251,Increased
2021-04-16,2516.601807,2547.555664,2318.675049,2431.946533,36196928256.0,0.29759077336416806,Decreased
2021-04-17,2429.980957,2497.385254,2333.682861,2344.89502,32349808978.0,0.28375523556139115,Decreased
2021-04-18,2346.452393,2365.460449,2011.766846,2237.136963,50696368718.0,0.15644156038290896,Decreased
2021-04-19,2238.032715,2276.776855,2086.688721,2166.188721,34060654971.0,0.045461652047185636,Decreased
2021-04-20,2161.939453,2345.834961,2060.143799,2330.210938,39433483315.0,0.12909266487916984,Increased
2021-04-21,2331.160156,2467.200684,2238.366943,2364.751709,38899067643.0,0.1889694081726708,Increased
2021-04-22,2357.871094,2641.094971,2315.960205,2403.535156,53575904724.0,-0.04038635476305895,Increased
2021-04-23,2401.256348,2439.537109,2117.039551,2363.586182,55413933925.0,0.11360903962349461,Decreased
2021-04-24,2367.199219,2367.740967,2163.693115,2211.625732,31854226936.0,0.06715342163671512,Decreased
2021-04-25,2214.413818,2354.08667,2172.515137,2316.05957,31814355546.0,0.11732891625859425,Increased
2021-04-26,2319.478027,2536.337402,2308.315186,2534.481689,35208325408.0,0.26452136604698007,Increased
2021-04-27,2534.03125,2676.392822,2485.375,2662.865234,32275969215.0,0.04126453000055149,Increased
2021-04-28,2664.685547,2757.477295,2564.081543,2746.380127,34269031076.0,0.21802541500340747,Increased
2021-04-29,2748.649658,2797.972412,2672.106689,2756.876953,32578127990.0,0.2665360468934717,Increased
2021-04-30,2757.734131,2796.054932,2728.169922,2773.207031,29777179889.0,0.19402808761784035,Increased
2021-05-01,2772.838379,2951.440918,2755.908447,2945.892822,28726205272.0,0.3564514235087659,Increased
2021-05-02,2945.560059,2984.891846,2860.526123,2952.056152,28032013047.0,-0.03886965915740192,Increased
2021-05-03,2951.175781,3450.037842,2951.175781,3431.086182,49174290212.0,0.12741713090002374,Increased
2021-05-04,3431.131592,3523.585938,3180.742676,3253.629395,62402045158.0,0.29918917708832626,Decreased
2021-05-05,3240.554688,3541.462646,3213.101563,3522.783203,48334198383.0,0.37507812772893967,Increased
2021-05-06,3524.930908,3598.895996,3386.23999,3490.880371,44300394788.0,0.23446917764577696,Decreased
2021-05-07,3490.105225,3573.290039,3370.261963,3484.729004,39607240515.0,0.563154987670011,Decreased
2021-05-08,3481.988037,3950.165039,3453.768555,3902.647705,50208491286.0,0.23886882398938009,Increased
2021-05-09,3911.463135,3981.259033,3743.989014,3928.844727,50568290278.0,0.4289894801402878,Increased
2021-05-10,3924.41333,4197.473145,3684.45166,3952.293945,62691789007.0,-0.0014360995641441259,Increased
2021-05-11,3948.271973,4178.208984,3783.889404,4168.701172,52679737865.0,0.10093240948525159,Increased
2021-05-12,4174.635742,4362.350586,3785.848633,3785.848633,69023382175.0,0.15125845780733027,Decreased
2021-05-13,3828.918457,4032.563477,3549.407227,3715.148438,78398214539.0,0.01308090722040085,Decreased
2021-05-14,3720.122314,4171.01709,3703.399902,4079.057373,48174271215.0,0.4898803360103348,Increased
2021-05-15,4075.95166,4129.185547,3638.12207,3638.12207,42422321751.0,-0.016059431551941655,Decreased
2021-05-16,3641.830811,3878.895996,3350.95166,3587.506104,47359478734.0,-0.3210043785018864,Decreased
2021-05-17,3581.343018,3587.765625,3129.008789,3282.397705,54061732774.0,0.00724706345575221,Decreased
2021-05-18,3276.872314,3562.465088,3246.404053,3380.070068,40416525218.0,-0.1024669500140857,Increased
2021-05-19,3382.657227,3437.935791,1952.460205,2460.679199,84482912776.0,0.05084563260870152,Decreased
2021-05-20,2439.638672,2993.145264,2170.229004,2784.294189,67610826680.0,0.17324716532343776,Increased
2021-05-21,2772.341309,2938.205078,2113.347168,2430.621338,53774070802.0,0.37437139667299313,Decreased
2021-05-22,2436.014648,2483.983154,2168.124268,2295.705566,42089937660.0,0.30784897119341575,Decreased
2021-05-23,2298.367188,2384.411621,1737.46875,2109.579834,56005721977.0,0.10532170452858201,Decreased
2021-05-24,2099.936035,2672.595703,2090.639648,2643.591064,53697121740.0,0.009577654043512811,Increased
2021-05-25,2649.033203,2750.534912,2394.355469,2706.628906,49558333256.0,0.5396573144006683,Increased
2021-05-26,2707.052734,2911.735596,2652.094482,2888.69873,42499766020.0,0.1830368143560125,Increased
2021-05-27,2888.752441,2888.752441,2642.60791,2736.488525,33373635283.0,0.4141010981848991,Decreased
2021-05-28,2742.468994,2761.363281,2336.361328,2419.90625,39999114805.0,0.2455015107820772,Decreased
2021-05-29,2414.067139,2566.938477,2208.490967,2279.51416,33773720220.0,0.1822985699620747,Decreased
2021-05-30,2278.288818,2472.187744,2188.834473,2390.30542,25876619428.0,0.09168866274136064,Increased
2021-05-31,2387.198486,2715.85498,2279.505127,2714.945313,31007383150.0,0.37817836935550314,Increased
2021-06-01,2707.560547,2739.737549,2531.160645,2633.518311,27363223090.0,0.11486951085362274,Decreased
2021-06-02,2634.456055,2801.392334,2555.401367,2706.125,27723267359.0,0.14088227635185646,Increased
2021-06-03,2708.376221,2891.254883,2667.684326,2855.126465,30038207402.0,0.15438410799552982,Increased
2021-06-04,2857.165527,2857.165527,2562.637451,2688.195068,34173841611.0,0.25635977925159364,Decreased
2021-06-05,2691.619385,2817.484863,2558.233643,2630.576904,30496672724.0,0.4932007869348073,Decreased
2021-06-06,2629.748779,2743.441162,2616.162354,2715.092773,25311639414.0,0.20364075038424864,Increased
2021-06-07,2713.047363,2845.185059,2583.995117,2590.263184,30600111277.0,0.28039486380877626,Decreased
2021-06-08,2594.602295,2620.846191,2315.546631,2517.438721,41909736778.0,0.1839055594481235,Decreased
2021-06-09,2510.199219,2625.070557,2412.197754,2608.26709,36075832186.0,0.21229738280196028,Increased
2021-06-10,2611.142578,2619.957764,2435.401611,2471.518555,28753626390.0,0.23341582195572466,Decreased
